Timestamp,process_data_variable_raw,pressure_bar,pressure_unit,pressure_min_memory_bar,pressure_max_memory_bar,teach_sp1_bar,teach_sp2_bar,switching_output_1_active,switching_output_2_active,device_status_code,internal_temperature_c,compressor_state,pressure_trend_5min
2026-01-09 18:29:00,12810,31.28,bar,0.0,40.0,25.0,18.0,False,False,0,26.5,LOADED,STABLE
2026-01-09 18:30:00,12868,31.42,bar,0.0,40.0,25.0,18.0,False,False,0,26.2,LOADED,STABLE
2026-01-09 18:31:00,12960,31.64,bar,0.0,40.0,25.0,18.0,False,False,0,26.2,LOADED,STABLE
2026-01-09 18:32:00,15619,38.14,bar,0.0,40.0,25.0,18.0,False,False,0,26.6,LOADED,RISING
2026-01-09 18:33:00,13138,32.08,bar,0.0,40.0,25.0,18.0,False,False,0,29.8,UNLOADED,FALLING
2026-01-09 18:34:00,10933,26.69,bar,0.0,40.0,25.0,18.0,False,False,0,30.2,UNLOADED,FALLING
2026-01-09 18:35:00,12162,29.69,bar,0.0,40.0,25.0,18.0,False,False,0,31.1,LOADED,RISING
2026-01-09 18:36:00,14759,36.04,bar,0.0,40.0,25.0,18.0,False,False,0,31.7,LOADED,RISING
2026-01-09 18:37:00,12134,29.63,bar,0.0,40.0,25.0,18.0,False,False,0,29.6,UNLOADED,FALLING
2026-01-09 18:38:00,11890,29.03,bar,0.0,40.0,25.0,18.0,False,False,0,28.9,OFF,STABLE
2026-01-09 18:39:00,9278,22.65,bar,0.0,40.0,25.0,18.0,True,False,1,29.9,UNLOADED,FALLING
2026-01-09 18:40:00,12418,30.32,bar,0.0,40.0,25.0,18.0,False,False,0,28.7,LOADED,RISING
2026-01-09 18:41:00,13070,31.91,bar,0.0,40.0,25.0,18.0,False,False,0,30.2,LOADED,RISING
2026-01-09 18:42:00,15469,37.77,bar,0.0,40.0,25.0,18.0,False,False,0,30.0,LOADED,RISING
2026-01-09 18:43:00,12522,30.58,bar,0.0,40.0,25.0,18.0,False,False,0,28.4,UNLOADED,FALLING
2026-01-09 18:44:00,9987,24.38,bar,0.0,40.0,25.0,18.0,True,False,1,27.5,UNLOADED,FALLING
2026-01-09 18:45:00,14966,36.54,bar,0.0,40.0,25.0,18.0,False,False,0,26.9,LOADED,RISING
2026-01-09 18:46:00,14679,35.84,bar,0.0,40.0,25.0,18.0,False,False,0,27.8,OFF,STABLE
2026-01-09 18:47:00,12059,29.44,bar,0.0,40.0,25.0,18.0,False,False,0,27.0,UNLOADED,FALLING
2026-01-09 18:48:00,10095,24.65,bar,0.0,40.0,25.0,18.0,True,False,1,26.7,UNLOADED,FALLING
2026-01-09 18:49:00,13905,33.95,bar,0.0,40.0,25.0,18.0,False,False,0,25.2,LOADED,RISING
2026-01-09 18:50:00,13230,32.3,bar,0.0,40.0,25.0,18.0,False,False,0,27.7,LOADED,FALLING
2026-01-09 18:51:00,13670,33.38,bar,0.0,40.0,25.0,18.0,False,False,0,28.7,LOADED,RISING
2026-01-09 18:52:00,15936,38.91,bar,0.0,40.0,25.0,18.0,False,False,0,27.5,LOADED,RISING
2026-01-09 18:53:00,12906,31.51,bar,0.0,40.0,25.0,18.0,False,False,0,29.9,UNLOADED,FALLING
2026-01-09 18:54:00,12658,30.91,bar,0.0,40.0,25.0,18.0,False,False,0,30.5,OFF,STABLE
2026-01-09 18:55:00,10117,24.7,bar,0.0,40.0,25.0,18.0,True,False,1,29.4,UNLOADED,FALLING
2026-01-09 18:56:00,13202,32.23,bar,0.0,40.0,25.0,18.0,False,False,0,27.8,LOADED,RISING
2026-01-09 18:57:00,14219,34.72,bar,0.0,40.0,25.0,18.0,False,False,0,27.7,LOADED,RISING
2026-01-09 18:58:00,15399,37.6,bar,0.0,40.0,25.0,18.0,False,False,0,27.1,LOADED,RISING
2026-01-09 18:59:00,15208,37.13,bar,0.0,40.0,25.0,18.0,False,False,0,26.1,OFF,STABLE
2026-01-09 19:00:00,13269,32.4,bar,0.0,40.0,25.0,18.0,False,False,0,25.6,UNLOADED,FALLING
2026-01-09 19:01:00,11557,28.22,bar,0.0,40.0,25.0,18.0,False,False,0,26.1,UNLOADED,FALLING
2026-01-09 19:02:00,9882,24.13,bar,0.0,40.0,25.0,18.0,True,False,1,25.2,UNLOADED,FALLING
2026-01-09 19:03:00,13136,32.07,bar,0.0,40.0,25.0,18.0,False,False,0,25.0,LOADED,RISING
2026-01-09 19:04:00,13850,33.82,bar,0.0,40.0,25.0,18.0,False,False,0,25.4,LOADED,RISING
2026-01-09 19:05:00,12964,31.65,bar,0.0,40.0,25.0,18.0,False,False,0,25.2,LOADED,FALLING
2026-01-09 19:06:00,12566,30.68,bar,0.0,40.0,25.0,18.0,False,False,0,26.3,LOADED,STABLE
2026-01-09 19:07:00,12434,30.36,bar,0.0,40.0,25.0,18.0,False,False,0,27.2,LOADED,STABLE
2026-01-09 19:08:00,12946,31.61,bar,0.0,40.0,25.0,18.0,False,False,0,28.1,LOADED,RISING
2026-01-09 19:09:00,13735,33.54,bar,0.0,40.0,25.0,18.0,False,False,0,32.2,LOADED,RISING
2026-01-09 19:10:00,14153,34.56,bar,0.0,40.0,25.0,18.0,False,False,0,33.3,LOADED,RISING
2026-01-09 19:11:00,14665,35.81,bar,0.0,40.0,25.0,18.0,False,False,0,33.8,LOADED,RISING
2026-01-09 19:12:00,15137,36.96,bar,0.0,40.0,25.0,18.0,False,False,0,32.0,LOADED,RISING
2026-01-09 19:13:00,14810,36.16,bar,0.0,40.0,25.0,18.0,False,False,0,29.7,OFF,STABLE
2026-01-09 19:14:00,14518,35.45,bar,0.0,40.0,25.0,18.0,False,False,0,27.5,OFF,STABLE
2026-01-09 19:15:00,11469,28.0,bar,0.0,40.0,25.0,18.0,False,False,0,28.9,UNLOADED,FALLING
2026-01-09 19:16:00,9152,22.35,bar,0.0,40.0,25.0,18.0,True,False,1,28.8,UNLOADED,FALLING
2026-01-09 19:17:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,28.0,LOADED,RISING
2026-01-09 19:18:00,16043,39.17,bar,0.0,40.0,25.0,18.0,False,False,0,28.3,OFF,STABLE
2026-01-09 19:19:00,15751,38.46,bar,0.0,40.0,25.0,18.0,False,False,0,28.8,OFF,STABLE
2026-01-09 19:20:00,12239,29.88,bar,0.0,40.0,25.0,18.0,False,False,0,29.4,UNLOADED,FALLING
2026-01-09 19:21:00,9523,23.25,bar,0.0,40.0,25.0,18.0,True,False,1,28.1,UNLOADED,FALLING
2026-01-09 19:22:00,16208,39.57,bar,0.0,40.0,25.0,18.0,False,False,0,28.7,LOADED,RISING
2026-01-09 19:23:00,15818,38.62,bar,0.0,40.0,25.0,18.0,False,False,0,26.8,OFF,STABLE
2026-01-09 19:24:00,12354,30.16,bar,0.0,40.0,25.0,18.0,False,False,0,25.7,UNLOADED,FALLING
2026-01-09 19:25:00,9731,23.76,bar,0.0,40.0,25.0,18.0,True,False,1,26.4,UNLOADED,FALLING
2026-01-09 19:26:00,15728,38.4,bar,0.0,40.0,25.0,18.0,False,False,0,28.3,LOADED,RISING
2026-01-09 19:27:00,15397,37.59,bar,0.0,40.0,25.0,18.0,False,False,0,27.2,OFF,STABLE
2026-01-09 19:28:00,15087,36.84,bar,0.0,40.0,25.0,18.0,False,False,0,26.4,OFF,STABLE
2026-01-09 19:29:00,14750,36.01,bar,0.0,40.0,25.0,18.0,False,False,0,25.8,OFF,STABLE
2026-01-09 19:30:00,14451,35.28,bar,0.0,40.0,25.0,18.0,False,False,0,26.4,OFF,STABLE
2026-01-09 19:31:00,14153,34.56,bar,0.0,40.0,25.0,18.0,False,False,0,26.5,OFF,STABLE
2026-01-09 19:32:00,13879,33.89,bar,0.0,40.0,25.0,18.0,False,False,0,26.3,OFF,STABLE
2026-01-09 19:33:00,11127,27.17,bar,0.0,40.0,25.0,18.0,False,False,0,27.3,UNLOADED,FALLING
2026-01-09 19:34:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,27.2,LOADED,RISING
2026-01-09 19:35:00,16103,39.32,bar,0.0,40.0,25.0,18.0,False,False,0,26.6,OFF,STABLE
2026-01-09 19:36:00,13493,32.95,bar,0.0,40.0,25.0,18.0,False,False,0,26.4,UNLOADED,FALLING
2026-01-09 19:37:00,11363,27.74,bar,0.0,40.0,25.0,18.0,False,False,0,24.5,UNLOADED,FALLING
2026-01-09 19:38:00,14632,35.73,bar,0.0,40.0,25.0,18.0,False,False,0,24.1,LOADED,RISING
2026-01-09 19:39:00,14733,35.97,bar,0.0,40.0,25.0,18.0,False,False,0,24.2,LOADED,STABLE
2026-01-09 19:40:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,24.9,LOADED,RISING
2026-01-09 19:41:00,13634,33.29,bar,0.0,40.0,25.0,18.0,False,False,0,24.8,UNLOADED,FALLING
2026-01-09 19:42:00,11462,27.99,bar,0.0,40.0,25.0,18.0,False,False,0,25.6,UNLOADED,FALLING
2026-01-09 19:43:00,15306,37.37,bar,0.0,40.0,25.0,18.0,False,False,0,25.5,LOADED,RISING
2026-01-09 19:44:00,13398,32.71,bar,0.0,40.0,25.0,18.0,False,False,0,24.2,UNLOADED,FALLING
2026-01-09 19:45:00,11696,28.56,bar,0.0,40.0,25.0,18.0,False,False,0,24.5,UNLOADED,FALLING
2026-01-09 19:46:00,10272,25.08,bar,0.0,40.0,25.0,18.0,False,False,0,25.8,UNLOADED,FALLING
2026-01-09 19:47:00,15258,37.25,bar,0.0,40.0,25.0,18.0,False,False,0,23.9,LOADED,RISING
2026-01-09 19:48:00,13208,32.25,bar,0.0,40.0,25.0,18.0,False,False,0,23.8,UNLOADED,FALLING
2026-01-09 19:49:00,11367,27.75,bar,0.0,40.0,25.0,18.0,False,False,0,21.4,UNLOADED,FALLING
2026-01-09 19:50:00,12137,29.63,bar,0.0,40.0,25.0,18.0,False,False,0,21.6,LOADED,RISING
2026-01-09 19:51:00,13432,32.8,bar,0.0,40.0,25.0,18.0,False,False,0,23.4,LOADED,RISING
2026-01-09 19:52:00,14245,34.78,bar,0.0,40.0,25.0,18.0,False,False,0,23.4,LOADED,RISING
2026-01-09 19:53:00,14446,35.27,bar,0.0,40.0,25.0,18.0,False,False,0,23.8,LOADED,STABLE
2026-01-09 19:54:00,15255,37.25,bar,0.0,40.0,25.0,18.0,False,False,0,22.9,LOADED,RISING
2026-01-09 19:55:00,15114,36.9,bar,0.0,40.0,25.0,18.0,False,False,0,26.1,OFF,STABLE
2026-01-09 19:56:00,13141,32.08,bar,0.0,40.0,25.0,18.0,False,False,0,26.7,UNLOADED,FALLING
2026-01-09 19:57:00,11062,27.01,bar,0.0,40.0,25.0,18.0,False,False,0,27.5,UNLOADED,FALLING
2026-01-09 19:58:00,13349,32.59,bar,0.0,40.0,25.0,18.0,False,False,0,28.6,LOADED,RISING
2026-01-09 19:59:00,15603,38.1,bar,0.0,40.0,25.0,18.0,False,False,0,30.7,LOADED,RISING
2026-01-09 20:00:00,12961,31.65,bar,0.0,40.0,25.0,18.0,False,False,0,31.0,UNLOADED,FALLING
2026-01-09 20:01:00,12770,31.18,bar,0.0,40.0,25.0,18.0,False,False,0,29.8,OFF,STABLE
2026-01-09 20:02:00,10866,26.53,bar,0.0,40.0,25.0,18.0,False,False,0,27.9,UNLOADED,FALLING
2026-01-09 20:03:00,15369,37.53,bar,0.0,40.0,25.0,18.0,False,False,0,27.0,LOADED,RISING
2026-01-09 20:04:00,13148,32.1,bar,0.0,40.0,25.0,18.0,False,False,0,27.0,UNLOADED,FALLING
2026-01-09 20:05:00,11497,28.07,bar,0.0,40.0,25.0,18.0,False,False,0,27.1,UNLOADED,FALLING
2026-01-09 20:06:00,11325,27.65,bar,0.0,40.0,25.0,18.0,False,False,0,26.6,OFF,STABLE
2026-01-09 20:07:00,13010,31.77,bar,0.0,40.0,25.0,18.0,False,False,0,26.2,LOADED,RISING
2026-01-09 20:08:00,13953,34.07,bar,0.0,40.0,25.0,18.0,False,False,0,24.3,LOADED,RISING
2026-01-09 20:09:00,14245,34.78,bar,0.0,40.0,25.0,18.0,False,False,0,25.4,LOADED,STABLE
2026-01-09 20:10:00,14651,35.77,bar,0.0,40.0,25.0,18.0,False,False,0,27.8,LOADED,STABLE
2026-01-09 20:11:00,16234,39.64,bar,0.0,40.0,25.0,18.0,False,False,0,27.9,LOADED,RISING
2026-01-09 20:12:00,13277,32.42,bar,0.0,40.0,25.0,18.0,False,False,0,27.1,UNLOADED,FALLING
2026-01-09 20:13:00,10841,26.47,bar,0.0,40.0,25.0,18.0,False,False,0,27.7,UNLOADED,FALLING
2026-01-09 20:14:00,11997,29.29,bar,0.0,40.0,25.0,18.0,False,False,0,29.1,LOADED,RISING
2026-01-09 20:15:00,10045,24.53,bar,0.0,40.0,25.0,18.0,True,False,1,29.5,LOADED,FALLING
2026-01-09 20:16:00,7692,18.78,bar,0.0,40.0,25.0,18.0,True,False,1,31.0,LOADED,FALLING
2026-01-09 20:17:00,7874,19.23,bar,0.0,40.0,25.0,18.0,True,False,1,32.8,LOADED,STABLE
2026-01-09 20:18:00,7765,18.96,bar,0.0,40.0,25.0,18.0,True,False,1,32.6,LOADED,STABLE
2026-01-09 20:19:00,9160,22.36,bar,0.0,40.0,25.0,18.0,True,False,1,31.5,LOADED,RISING
2026-01-09 20:20:00,8033,19.61,bar,0.0,40.0,25.0,18.0,True,False,1,33.6,LOADED,FALLING
2026-01-09 20:21:00,6656,16.25,bar,0.0,40.0,25.0,18.0,True,True,3,35.5,LOADED,FALLING
2026-01-09 20:22:00,6142,15.0,bar,0.0,40.0,25.0,18.0,True,True,3,34.2,LOADED,FALLING
2026-01-09 20:23:00,7009,17.11,bar,0.0,40.0,25.0,18.0,True,True,3,35.1,LOADED,RISING
2026-01-09 20:24:00,5918,14.45,bar,0.0,40.0,25.0,18.0,True,True,3,34.0,LOADED,FALLING
2026-01-09 20:25:00,3653,8.92,bar,0.0,40.0,25.0,18.0,True,True,3,34.2,LOADED,FALLING
2026-01-09 20:26:00,2951,7.21,bar,0.0,40.0,25.0,18.0,True,True,3,33.8,LOADED,FALLING
2026-01-09 20:27:00,2067,5.05,bar,0.0,40.0,25.0,18.0,True,True,3,32.7,LOADED,FALLING
2026-01-09 20:28:00,2515,6.14,bar,0.0,40.0,25.0,18.0,True,True,3,31.0,LOADED,RISING
2026-01-09 20:29:00,2505,6.12,bar,0.0,40.0,25.0,18.0,True,True,3,30.1,LOADED,STABLE
2026-01-09 20:30:00,1745,4.26,bar,0.0,40.0,25.0,18.0,True,True,3,30.2,LOADED,FALLING
2026-01-09 20:31:00,1782,4.35,bar,0.0,40.0,25.0,18.0,True,True,3,29.6,LOADED,STABLE
2026-01-09 20:32:00,2282,5.57,bar,0.0,40.0,25.0,18.0,True,True,3,28.7,LOADED,RISING
2026-01-09 20:33:00,4311,10.53,bar,0.0,40.0,25.0,18.0,True,True,3,29.8,LOADED,RISING
2026-01-09 20:34:00,3751,9.16,bar,0.0,40.0,25.0,18.0,True,True,3,31.6,LOADED,FALLING
2026-01-09 20:35:00,4927,12.03,bar,0.0,40.0,25.0,18.0,True,True,3,29.4,LOADED,RISING
2026-01-09 20:36:00,6687,16.33,bar,0.0,40.0,25.0,18.0,True,True,3,30.4,LOADED,RISING
2026-01-09 20:37:00,6804,16.61,bar,0.0,40.0,25.0,18.0,True,True,3,30.7,LOADED,STABLE
2026-01-09 20:38:00,5984,14.61,bar,0.0,40.0,25.0,18.0,True,True,3,31.8,LOADED,FALLING
2026-01-09 20:39:00,4034,9.85,bar,0.0,40.0,25.0,18.0,True,True,3,31.0,LOADED,FALLING
2026-01-09 20:40:00,3911,9.55,bar,0.0,40.0,25.0,18.0,True,True,3,30.6,LOADED,STABLE
2026-01-09 20:41:00,3857,9.42,bar,0.0,40.0,25.0,18.0,True,True,3,29.2,LOADED,STABLE
2026-01-09 20:42:00,3566,8.71,bar,0.0,40.0,25.0,18.0,True,True,3,28.5,LOADED,STABLE
2026-01-09 20:43:00,3800,9.28,bar,0.0,40.0,25.0,18.0,True,True,3,28.9,LOADED,STABLE
2026-01-09 20:44:00,4117,10.05,bar,0.0,40.0,25.0,18.0,True,True,3,30.1,LOADED,STABLE
2026-01-09 20:45:00,5281,12.89,bar,0.0,40.0,25.0,18.0,True,True,3,29.6,LOADED,RISING
2026-01-09 20:46:00,5788,14.13,bar,0.0,40.0,25.0,18.0,True,True,3,29.2,LOADED,RISING
2026-01-09 20:47:00,6530,15.95,bar,0.0,40.0,25.0,18.0,True,True,3,28.6,LOADED,RISING
2026-01-09 20:48:00,7140,17.43,bar,0.0,40.0,25.0,18.0,True,True,3,29.0,LOADED,RISING
2026-01-09 20:49:00,7301,17.83,bar,0.0,40.0,25.0,18.0,True,True,3,28.1,LOADED,STABLE
2026-01-09 20:50:00,7026,17.15,bar,0.0,40.0,25.0,18.0,True,True,3,28.0,LOADED,STABLE
2026-01-09 20:51:00,8696,21.23,bar,0.0,40.0,25.0,18.0,True,False,1,27.1,LOADED,RISING
2026-01-09 20:52:00,9568,23.36,bar,0.0,40.0,25.0,18.0,True,False,1,27.4,LOADED,RISING
2026-01-09 20:53:00,9621,23.49,bar,0.0,40.0,25.0,18.0,True,False,1,26.4,LOADED,STABLE
2026-01-09 20:54:00,9352,22.84,bar,0.0,40.0,25.0,18.0,True,False,1,27.7,LOADED,STABLE
2026-01-09 20:55:00,9356,22.84,bar,0.0,40.0,25.0,18.0,True,False,1,25.7,LOADED,STABLE
2026-01-09 20:56:00,8425,20.57,bar,0.0,40.0,25.0,18.0,True,False,1,25.9,LOADED,FALLING
2026-01-09 20:57:00,7985,19.5,bar,0.0,40.0,25.0,18.0,True,False,1,25.1,LOADED,FALLING
2026-01-09 20:58:00,9329,22.78,bar,0.0,40.0,25.0,18.0,True,False,1,24.8,LOADED,RISING
2026-01-09 20:59:00,9360,22.86,bar,0.0,40.0,25.0,18.0,True,False,1,25.2,LOADED,STABLE
2026-01-09 21:00:00,10363,25.3,bar,0.0,40.0,25.0,18.0,False,False,0,26.2,LOADED,RISING
2026-01-09 21:01:00,10292,25.13,bar,0.0,40.0,25.0,18.0,False,False,0,26.1,LOADED,STABLE
2026-01-09 21:02:00,11253,27.48,bar,0.0,40.0,25.0,18.0,False,False,0,27.4,LOADED,RISING
2026-01-09 21:03:00,9358,22.85,bar,0.0,40.0,25.0,18.0,True,False,1,28.2,LOADED,FALLING
2026-01-09 21:04:00,8890,21.71,bar,0.0,40.0,25.0,18.0,True,False,1,30.1,LOADED,FALLING
2026-01-09 21:05:00,10400,25.39,bar,0.0,40.0,25.0,18.0,False,False,0,31.7,LOADED,RISING
2026-01-09 21:06:00,12573,30.7,bar,0.0,40.0,25.0,18.0,False,False,0,32.5,LOADED,RISING
2026-01-09 21:07:00,11615,28.36,bar,0.0,40.0,25.0,18.0,False,False,0,33.3,LOADED,FALLING
2026-01-09 21:08:00,11024,26.92,bar,0.0,40.0,25.0,18.0,False,False,0,31.7,LOADED,FALLING
2026-01-09 21:09:00,10000,24.42,bar,0.0,40.0,25.0,18.0,True,False,1,32.0,LOADED,FALLING
2026-01-09 21:10:00,9371,22.88,bar,0.0,40.0,25.0,18.0,True,False,1,29.8,LOADED,FALLING
2026-01-09 21:11:00,8171,19.95,bar,0.0,40.0,25.0,18.0,True,False,1,31.7,LOADED,FALLING
2026-01-09 21:12:00,7544,18.42,bar,0.0,40.0,25.0,18.0,True,False,1,31.2,LOADED,FALLING
2026-01-09 21:13:00,7905,19.3,bar,0.0,40.0,25.0,18.0,True,False,1,33.5,LOADED,STABLE
2026-01-09 21:14:00,10777,26.31,bar,0.0,40.0,25.0,18.0,False,False,0,30.7,LOADED,RISING
2026-01-09 21:15:00,10286,25.11,bar,0.0,40.0,25.0,18.0,False,False,0,32.2,LOADED,FALLING
2026-01-09 21:16:00,9382,22.91,bar,0.0,40.0,25.0,18.0,True,False,1,31.1,LOADED,FALLING
2026-01-09 21:17:00,9601,23.44,bar,0.0,40.0,25.0,18.0,True,False,1,31.6,LOADED,STABLE
2026-01-09 21:18:00,10159,24.8,bar,0.0,40.0,25.0,18.0,True,False,1,29.0,LOADED,RISING
2026-01-09 21:19:00,10974,26.8,bar,0.0,40.0,25.0,18.0,False,False,0,29.6,LOADED,RISING
2026-01-09 21:20:00,13692,33.43,bar,0.0,40.0,25.0,18.0,False,False,0,27.7,LOADED,RISING
2026-01-09 21:21:00,11451,27.96,bar,0.0,40.0,25.0,18.0,False,False,0,26.9,LOADED,FALLING
2026-01-09 21:22:00,9585,23.4,bar,0.0,40.0,25.0,18.0,True,False,1,27.9,LOADED,FALLING
2026-01-09 21:23:00,8817,21.53,bar,0.0,40.0,25.0,18.0,True,False,1,27.2,LOADED,FALLING
2026-01-09 21:24:00,8703,21.25,bar,0.0,40.0,25.0,18.0,True,False,1,25.9,LOADED,STABLE
2026-01-09 21:25:00,9168,22.38,bar,0.0,40.0,25.0,18.0,True,False,1,27.2,LOADED,RISING
2026-01-09 21:26:00,12238,29.88,bar,0.0,40.0,25.0,18.0,False,False,0,26.8,LOADED,RISING
2026-01-09 21:27:00,11209,27.37,bar,0.0,40.0,25.0,18.0,False,False,0,28.1,LOADED,FALLING
2026-01-09 21:28:00,10082,24.62,bar,0.0,40.0,25.0,18.0,True,False,1,31.8,LOADED,FALLING
2026-01-09 21:29:00,11684,28.53,bar,0.0,40.0,25.0,18.0,False,False,0,27.3,LOADED,RISING
2026-01-09 21:30:00,10407,25.41,bar,0.0,40.0,25.0,18.0,False,False,0,29.4,LOADED,FALLING
2026-01-09 21:31:00,11498,28.07,bar,0.0,40.0,25.0,18.0,False,False,0,28.7,LOADED,RISING
2026-01-09 21:32:00,13086,31.95,bar,0.0,40.0,25.0,18.0,False,False,0,27.4,LOADED,RISING
2026-01-09 21:33:00,13886,33.91,bar,0.0,40.0,25.0,18.0,False,False,0,29.1,LOADED,RISING
2026-01-09 21:34:00,10233,24.98,bar,0.0,40.0,25.0,18.0,True,False,1,27.7,LOADED,FALLING
2026-01-09 21:35:00,8373,20.44,bar,0.0,40.0,25.0,18.0,True,False,1,28.5,LOADED,FALLING
2026-01-09 21:36:00,7497,18.3,bar,0.0,40.0,25.0,18.0,True,False,1,28.5,LOADED,FALLING
2026-01-09 21:37:00,8290,20.24,bar,0.0,40.0,25.0,18.0,True,False,1,27.2,LOADED,RISING
2026-01-09 21:38:00,9621,23.49,bar,0.0,40.0,25.0,18.0,True,False,1,28.1,LOADED,RISING
2026-01-09 21:39:00,9748,23.8,bar,0.0,40.0,25.0,18.0,True,False,1,27.9,LOADED,STABLE
2026-01-09 21:40:00,9798,23.92,bar,0.0,40.0,25.0,18.0,True,False,1,28.2,LOADED,STABLE
2026-01-09 21:41:00,9799,23.93,bar,0.0,40.0,25.0,18.0,True,False,1,29.1,LOADED,STABLE
2026-01-09 21:42:00,9848,24.04,bar,0.0,40.0,25.0,18.0,True,False,1,29.6,LOADED,STABLE
2026-01-09 21:43:00,9978,24.36,bar,0.0,40.0,25.0,18.0,True,False,1,30.5,LOADED,STABLE
2026-01-09 21:44:00,12526,30.58,bar,0.0,40.0,25.0,18.0,False,False,0,31.2,LOADED,RISING
2026-01-09 21:45:00,12408,30.3,bar,0.0,40.0,25.0,18.0,False,False,0,31.9,LOADED,STABLE
2026-01-09 21:46:00,12357,30.17,bar,0.0,40.0,25.0,18.0,False,False,0,34.0,LOADED,STABLE
2026-01-09 21:47:00,12097,29.54,bar,0.0,40.0,25.0,18.0,False,False,0,34.1,LOADED,STABLE
2026-01-09 21:48:00,11831,28.89,bar,0.0,40.0,25.0,18.0,False,False,0,33.0,LOADED,STABLE
2026-01-09 21:49:00,12043,29.41,bar,0.0,40.0,25.0,18.0,False,False,0,33.5,LOADED,STABLE
2026-01-09 21:50:00,14287,34.88,bar,0.0,40.0,25.0,18.0,False,False,0,32.8,LOADED,RISING
2026-01-09 21:51:00,14041,34.28,bar,0.0,40.0,25.0,18.0,False,False,0,33.8,LOADED,STABLE
2026-01-09 21:52:00,16212,39.58,bar,0.0,40.0,25.0,18.0,False,False,0,33.6,LOADED,RISING
2026-01-09 21:53:00,13676,33.39,bar,0.0,40.0,25.0,18.0,False,False,0,33.4,UNLOADED,FALLING
2026-01-09 21:54:00,13426,32.78,bar,0.0,40.0,25.0,18.0,False,False,0,31.0,OFF,STABLE
2026-01-09 21:55:00,13223,32.29,bar,0.0,40.0,25.0,18.0,False,False,0,31.1,OFF,STABLE
2026-01-09 21:56:00,11438,27.93,bar,0.0,40.0,25.0,18.0,False,False,0,31.3,UNLOADED,FALLING
2026-01-09 21:57:00,12240,29.89,bar,0.0,40.0,25.0,18.0,False,False,0,31.0,LOADED,RISING
2026-01-09 21:58:00,13497,32.95,bar,0.0,40.0,25.0,18.0,False,False,0,31.2,LOADED,RISING
2026-01-09 21:59:00,12356,30.17,bar,0.0,40.0,25.0,18.0,False,False,0,30.3,LOADED,FALLING
2026-01-09 22:00:00,12168,29.71,bar,0.0,40.0,25.0,18.0,False,False,0,28.2,LOADED,STABLE
2026-01-09 22:01:00,13375,32.66,bar,0.0,40.0,25.0,18.0,False,False,0,29.0,LOADED,RISING
2026-01-09 22:02:00,12179,29.74,bar,0.0,40.0,25.0,18.0,False,False,0,29.7,LOADED,FALLING
2026-01-09 22:03:00,11308,27.61,bar,0.0,40.0,25.0,18.0,False,False,0,29.3,LOADED,FALLING
2026-01-09 22:04:00,12527,30.59,bar,0.0,40.0,25.0,18.0,False,False,0,29.2,LOADED,RISING
2026-01-09 22:05:00,10713,26.16,bar,0.0,40.0,25.0,18.0,False,False,0,28.8,LOADED,FALLING
2026-01-09 22:06:00,10723,26.18,bar,0.0,40.0,25.0,18.0,False,False,0,30.4,LOADED,STABLE
2026-01-09 22:07:00,8571,20.93,bar,0.0,40.0,25.0,18.0,True,False,1,29.8,LOADED,FALLING
2026-01-09 22:08:00,7354,17.96,bar,0.0,40.0,25.0,18.0,True,True,3,30.9,LOADED,FALLING
2026-01-09 22:09:00,7002,17.1,bar,0.0,40.0,25.0,18.0,True,True,3,31.8,LOADED,STABLE
2026-01-09 22:10:00,4112,10.04,bar,0.0,40.0,25.0,18.0,True,True,3,32.5,LOADED,FALLING
2026-01-09 22:11:00,1163,2.84,bar,0.0,40.0,25.0,18.0,True,True,3,33.9,LOADED,FALLING
2026-01-09 22:12:00,0,0.0,bar,0.0,40.0,25.0,18.0,True,True,3,33.6,LOADED,FALLING
2026-01-09 22:13:00,0,0.0,bar,0.0,40.0,25.0,18.0,True,True,3,33.5,LOADED,FALLING
2026-01-09 22:14:00,927,2.27,bar,0.0,40.0,25.0,18.0,True,True,3,33.7,LOADED,RISING
2026-01-09 22:15:00,663,1.62,bar,0.0,40.0,25.0,18.0,True,True,3,33.5,LOADED,STABLE
2026-01-09 22:16:00,826,2.02,bar,0.0,40.0,25.0,18.0,True,True,3,32.7,LOADED,STABLE
2026-01-09 22:17:00,347,0.85,bar,0.0,40.0,25.0,18.0,True,True,3,34.2,LOADED,FALLING
2026-01-09 22:18:00,491,1.2,bar,0.0,40.0,25.0,18.0,True,True,3,32.8,LOADED,STABLE
2026-01-09 22:19:00,17,0.04,bar,0.0,40.0,25.0,18.0,True,True,3,32.4,LOADED,FALLING
2026-01-09 22:20:00,0,0.0,bar,0.0,40.0,25.0,18.0,True,True,3,30.7,LOADED,FALLING
2026-01-09 22:21:00,0,0.0,bar,0.0,40.0,25.0,18.0,True,True,3,33.5,LOADED,FALLING
2026-01-09 22:22:00,0,0.0,bar,0.0,40.0,25.0,18.0,True,True,3,33.9,LOADED,FALLING
2026-01-09 22:23:00,0,0.0,bar,0.0,40.0,25.0,18.0,True,True,3,33.6,LOADED,FALLING
